47340|70336596|2340148151|1506503762|
47341|2498543777|1035204447|1767292864|
47342|1079539558|1926991093|2747135295|
47343|2410078724|2085802317|2426627122|
47344|3123979780|1205045915|1876312629|
47345|1431714182|3451293992|2712421983|
47346|1918693406|3073335117|3567817499|
47347|1130177420|1499197886|1532556185|
47348|3643419219|2199927664|1154557605|
47349|2578496030|3869751656|1698879479|
47350|1560384713|1875232458|4286910272|
47351|2227149347|571447290|2411235861|
47352|3792374819|718202084|999039186|
47353|155935729|3516522015|3901984120|
47354|771928809|3944693602|3448859028|
47355|207962555|336202145|241586862|
47356|3591793316|3993779663|160173698|
47357|3296984313|2879183055|679031824|
47358|370662590|620536893|2996455927|
47359|3363887252|789933525|3255681418|
47360|2903699164|787913795|848916453|
47361|7441751|3028415736|3842762119|
47362|2705053806|3825231253|2173642658|
47363|24808316|4231285590|116340736|
47364|2651689099|4078389224|3316050237|
47365|2828948686|2273415857|1944402479|
47366|3677290009|1759697979|3146392016|
47367|2509255419|3257412898|2400691197|
47368|2685188074|2011815732|4255291178|
47369|1869401960|3180729959|3139208064|
47370|3836188241|2837021362|3465938245|
47371|1499655107|4046266737|1274116855|
47372|3541686076|3204679199|3468407626|
47373|2877568513|3669717014|2130591880|
47374|3350270054|1710969732|3853869871|
47375|2559523916|3660580389|2265635674|
47376|4230338861|4174394811|2713638301|
47377|4082542495|3786034768|1579473271|
47378|3183244982|1898433101|3685281146|
47379|2488108516|2922537166|2529199344|
47380|3458400091|1949887520|2477511149|
47381|1991867446|1369837153|2462294263|
47382|2326350545|2966237667|682395688|
47383|1354194219|2502420698|1479564645|
47384|897293202|3033429900|2896560050|
47385|3192112312|787556535|1463499608|
47386|2978483329|2084481274|334606045|
47387|2606030355|2920976041|2631912463|
47388|41885156|2032435847|4287928722|
47389|2057536913|503056110|2413423168|
47390|3281398742|3637803860|99807455|
47391|262711221|3625953916|355284866|
47392|980054453|3923729259|3315145029|
47393|4149762631|602694280|187134958|
47394|4271050543|322093821|1055379626|
47395|3410116158|3808820252|3519524392|
47396|1097160579|624935153|4069357332|
47397|935248878|1355408857|3335294213|
47398|3448660267|3620445051|1305212656|
47399|43050370|3288388171|286619317|
47400|1716785474|3772885334|1501712736|
47401|4217647296|2052490031|67918857|
47402|596567896|520707074|1641945621|
47403|2256237769|1041626707|2365113759|
47404|1549281556|1744975998|563287075|
47405|1821288777|1163112254|2297873850|
47406|278497036|2331239820|1388649543|
47407|1854901093|219746484|1208130682|
47408|726470509|2901992417|381035167|
47409|2759815415|910944600|1230093878|
47410|733260287|1180515365|700545618|
47411|2871349966|841621220|2157987296|
47412|272689195|1800960777|766119116|
47413|1624361854|206489857|2242590621|
47414|1973808571|111980203|534535840|
47415|3889611610|1109884563|2270945997|
47416|38986906|1940294150|1538115752|
47417|1630771736|962328535|2437145793|
47418|1190775712|2336651155|2765689061|
47419|2000468081|2037537219|1807694663|
47420|3178726093|3075298734|1626664699|
47421|2915582848|3262460342|1351703914|
47422|2113858900|1335152244|3689428638|
47423|3101696509|1316886372|2875564267|
47424|3463095485|2123353145|1408271919|
47425|1762196527|4100199841|2625537222|
47426|1508061463|2264634876|4192606154|
47427|2080569622|611136316|1720678704|
47428|3866091770|4210540433|1038458972|
47429|4042669191|3749278545|411849541|
47430|585308003|268649667|3270756713|
47431|4109982218|457708907|4135372820|
47432|3514158626|386934526|248178256|
47433|874292616|2893831430|3546729085|
47434|299266096|3571579723|3053383485|
47435|823886753|676647179|982553535|
47436|2859527765|3622502262|878430887|
47437|4176445040|2455902574|395817906|
47438|2950256804|488579812|2381220718|
47439|4058339845|3528585180|4285663779|
47440|2489657429|453002441|3242716407|
47441|2064107511|2170764857|2608406810|
47442|3704364751|2583470860|3200888090|
47443|1829522846|3309996460|2139749000|
47444|2806584994|2398258497|4198640272|
47445|2547094623|4199944361|1252259861|
47446|3821287579|1361336347|3251954129|
47447|2833167602|4266633659|3008046468|
47448|3696915186|1145003111|3294433217|
47449|1463422272|3428503758|2252423597|
47450|3520158952|2496053683|4090873829|
47451|1614032760|3461605202|1958198383|
47452|4194784421|13452222|2807918935|
47453|448853224|3842897566|2260245003|
47454|3136737853|2553911356|3700007350|
47455|1691547349|2708914436|1818058235|
47456|3238138829|2166862608|2624091950|
47457|2384470791|1577356009|1801345922|
47458|2380985887|1221790340|797845826|
47459|2871740239|2456266069|2830026320|
47460|840843098|1305750073|2858751848|
47461|1323219463|672238641|2946786556|
47462|3052113994|2234774475|361959169|
47463|1808374890|2893619747|1631887228|
47464|236804394|2302210487|3513792793|
47465|2201830328|322300438|1733279093|
47466|3472264848|63515235|45312341|
47467|3878897024|3749448866|3851420919|
47468|1026088829|283265038|3262799311|
47469|132628528|606785094|4036963547|
47470|4193513205|3943611844|2040951854|
47471|922510621|3831589076|695923979|
47472|1134884637|3556809672|4235189246|
47473|3473381535|1579917457|879884114|
47474|3287140519|787760220|1102647979|
47475|4195138103|3663752845|3901303809|
47476|1890685378|419119841|1296760248|
47477|150479319|1832330976|4241706596|
47478|885827538|3999194994|1723610331|
47479|2124817338|961942251|1680061350|
47480|1538954707|2606726015|643207521|
47481|2220030569|1110574756|2032703373|
47482|534324032|1924110073|1571049612|
47483|2672882192|39530554|2967290430|
47484|632284087|1470479574|274044695|
47485|1420831690|841836959|2982691843|
47486|767886629|3074500373|732028668|
47487|1404783045|906909228|2067585681|
47488|377736548|2471372152|722006358|
47489|2571809862|151809867|4113988666|
47490|1384276863|4287888398|278330939|
47491|392401135|1292294749|2145812985|
47492|227969296|2593979505|1410189408|
47493|2576305533|1041763112|2029888948|
47494|1100705578|2071537066|2744817699|
47495|2348878658|2047999131|2600740982|
47496|4220858179|1315983239|1712426673|
47497|1425398961|3288677756|2819564061|
47498|2040400328|3028857857|3716912724|
47499|1224637128|1077713634|1392179662|
47500|3263758447|2391971342|1563568359|
47501|2417985306|4211110191|1692916731|
47502|1319774685|1952860829|4001821332|
47503|2166137716|867016373|2517836361|
47504|4052508860|57216672|975637646|
47505|418135574|3625637851|3809558755|
47506|631601070|4171027446|3314799843|
47507|98843775|497676693|249674593|
47508|3750848232|3884676520|36397785|
47509|3439388581|2720002512|737843532|
47510|464835066|696222330|2981991091|
47511|3372670363|783734594|3406777534|
47512|2897217675|796369943|826172969|
47513|198321161|2502597028|4011854020|
47514|2830693649|3852941777|2326540196|
47515|148456448|3585316626|130864406|
47516|2477141215|3904651263|3458531374|
47517|2201525378|2921832439|1858106219|
47518|3551368005|1631707205|3047754060|
47519|2217975468|3282774373|2268367929|
47520|2712365608|1682883320|4229967454|
47521|1187726842|4269144323|2990516787|
47522|3850542166|2696625006|3354750747|
47523|1355876231|4203613485|1222000561|
47524|3674132016|3030664000|3273420297|
47525|2921845365|3245921600|1994210196|
47526|3734239394|1817221762|4243744619|
47527|2569565707|3248057242|204006918|
47528|3991334999|4182939855|2954479825|
47529|3940387805|4067267156|2133312572|
47530|2912411361|1755333385|3689611580|
47531|2681122288|2811522506|2227388110|
47532|3319903750|2042298727|2584409782|
47533|1732128891|1547777199|3150273699|
47534|2173341845|3008289845|567158173|
47535|1530148084|2625896893|1360233952|
47536|1054643920|3043588136|2768679846|
47537|3085232482|793907434|1461230987|
47538|2995597518|2005765567|307913675|
47539|2466169695|2878941181|2449032297|
47540|165542049|1887677328|3591607633|
47541|2063612044|341266072|2498897412|
47542|3449099882|4218893338|743820690|
47543|370105027|3516686626|487513559|
47544|868868007|4034671159|3460231937|
47545|4277830405|709520077|403734508|
47546|4289743417|987229888|2101668340|
47547|3466691432|3802319186|3634659966|
47548|1153866590|752667327|4180664166|
47549|878271147|1498286207|3366692091|
47550|3299175533|3593041901|1180217125|
47551|189997060|1571024469|274477944|
47552|2144550152|3945160064|1110022462|
47553|4037270450|1649747514|89077075|
47554|1000868382|381847111|1885180243|
47555|2277013903|771139749|2495539329|
47556|1308300137|1673561160|880032169|
47557|1901044756|1181770336|2176175356|
47558|435826394|2601541066|1533210690|
47559|1198039099|117150962|1533112591|
47560|586045247|2803580902|527521736|
47561|2911649021|1030538261|1082086244|
47562|585588961|1341834352|610522788|
47563|2827369137|837677699|2332264614|
47564|300511662|1861449413|745099676|
47565|1769401827|174695127|202146314|
47566|1440925620|118465333|376936701|
47567|2893859742|1271199439|2264488872|
47568|703859160|1778493273|1380873711|
47569|1620342346|813346530|2296396673|
47570|1843308372|2162506399|2910469291|
47571|1688162902|1959891036|1176027665|
47572|4277407633|2800622834|1632830267|
47573|2758447044|3278342576|1360158757|
47574|2120067331|1142940418|3664599754|
47575|2976353769|1205157416|2867247863|
47576|3320408551|1997325694|1515326736|
47577|1753437293|4234407781|2549721278|
47578|1078497107|2365419688|3762642524|
47579|1904295105|1036672619|789331454|
47580|4224632118|4227093525|776366148|
47581|3948004667|3462330127|455809426|
47582|860220196|153127301|3511709741|
47583|4250560326|449533983|4023313472|
47584|3637682960|1060539273|89771671|
47585|666614930|2774503770|3670524537|
47586|475135404|3250737167|3193247355|
47587|951107326|567703244|859274697|
47588|2748556353|3569955370|979149043|
47589|4081853244|2450076969|373119989|
47590|2927268315|356043515|2349340178|
47591|4030727985|3522302672|4140926567|
47592|2508619926|1344496262|3362103456|
47593|2057626276|2852410301|2531167438|
47594|3580835723|2564537328|3003803845|
47595|1957610521|4008514995|2083215119|
47596|2929454830|2429794717|4083254996|
47597|3193330571|4044447198|1529099594|
47598|3798684156|1478959708|3222785749|
47599|3142409622|4260131687|3099643032|
47600|3718113449|1295515765|3296127567|
47601|1589149699|3325589898|2411752673|
47602|3631634748|2496527831|4197624738|
47603|1807189038|2214121232|4046501168|
47604|3785656473|166648314|3195792427|
47605|1399019748|4239269841|2266758973|
47606|2708832043|2468306027|3308236130|
47607|1735733897|2967832896|1979589823|
47608|3533780558|2164546130|2372635256|
47609|2541996540|1268977973|1123616278|
47610|2254969171|1542752000|640516885|
47611|2793958273|2615324007|3104635799|
47612|1035301438|1157538629|2722508332|
47613|1333375571|565604646|2751717306|
47614|3159102612|2404408964|507045709|
47615|1780675198|2782627775|1755791944|
47616|263869561|2287942893|3528552671|
47617|2296261627|313972562|749552688|
47618|3411112677|246040383|691396970|
47619|4006611446|3604996584|3830940384|
47620|883651105|144796931|3915142874|
47621|69531764|766085121|3914114181|
47622|4031960243|3259086003|1377929658|
47623|792385624|3985302921|549018055|
47624|1267080918|3343119386|4262229664|
47625|3301721356|1603054821|565591503|
47626|3255210114|112405912|1142566893|
47627|4092543857|1502053343|3949084767|
47628|2039617750|328732596|67705333|
47629|153001099|1721076414|4118045282|
47630|1024175684|2944398420|2132765085|
47631|1996864231|580201774|1870707184|
47632|1117617825|2599999037|991174423|
47633|2314297123|1368518314|2022437864|
47634|236883485|1796031215|1275745746|
47635|3170843406|297298232|2876779128|
47636|629987313|1577469595|405961538|
47637|1158899388|998694985|3093497941|
47638|640149611|2800131019|570848098|
47639|2015126528|1068322641|1923019543|
47640|495489318|2666315202|581688656|
47641|2431369108|76252701|4103197055|
47642|1361176106|4094968384|286602549|
47643|1356922281|1285582855|1986350215|
47644|781563726|2467243116|1437503909|
47645|2550670459|932914798|1937721594|
47646|1782350492|2029543932|2855801172|
47647|2499939383|1941057750|3197082921|
47648|3518137177|1475831237|1874573295|
47649|1559688691|3450234939|3148659456|
47650|1949902029|3106125878|3727457792|
47651|1507382942|1102517936|2069709954|
47652|3282816424|2402409035|1588957594|
47653|2604420549|4204875411|1866736141|
47654|120152731|1975591705|3844200659|
47655|2302365688|984251041|3618668446|
47656|4239387116|181076850|564447688|
47657|332304974|3254545092|4004936615|
47658|1007046642|4047239857|3732052143|
47659|80197217|227466327|391296629|
47660|3489304479|3290484916|328855421|
47661|3609658338|2986097812|576314410|
47662|437479716|819809062|3094853292|
47663|3224184271|630561294|3634898937|
47664|2784305611|80759069|1016957247|
47665|517044281|2666075107|3869443216|
47666|2702847829|3961820302|2204865112|
47667|148798534|3734027880|206232922|
47668|2464506192|2839457795|3481412970|
47669|2319163669|2915333923|1866718709|
47670|3524138819|1757810049|3025064971|
47671|2402599784|3917844537|2226603078|
47672|2832746292|1777150890|4119028240|
47673|1189095614|3553808724|2878951039|
47674|3993596322|2702998633|3461866111|
47675|1274020528|3549025966|1098749421|
47676|3512543591|2768730628|3398845653|
47677|2264980282|3235618124|1736357827|
47678|3709130229|1744021494|4249980476|
47679|2466962199|2224748254|26151425|
47680|3862965267|4042769036|3115983078|
47681|2885567105|4224630699|1954819144|
47682|2788463533|1796423518|3259762848|
47683|2527674431|3215427737|2367976202|
47684|1547832000|1884888571|2209164978|
47685|1868340173|1170987515|3089921380|
47686|2418654666|2863253113|843673303|
47687|1582545312|2376273889|1221632178|
47688|727149796|3164789875|2795769409|
47689|2762411110|651548076|2095039631|
47690|3140409690|1716471265|425215639|
47691|2596087816|2734582582|2419734837|
47692|8057023|2067817948|3723520005|
47693|1883731434|502592476|3576765211|
47694|3295928109|4139031566|778445280|
47695|392983175|3523038486|350273693|
47696|846108267|4087004740|3958765150|
47697|4053380433|703173979|301187632|
47698|4134793597|997982982|1415784240|
47699|3615935471|3924304705|3674430402|
47700|1298511368|931080043|3505033770|
47701|1039285877|1391268131|3507053500|
47702|3446050842|4287525544|1266551559|
47703|452205176|1589913489|469736042|
47704|2121324637|4270158979|63681705|
47705|4178626559|1643278196|216578071|
47706|978917058|1466018609|2021551438|
47707|2350564816|617677286|2535269316|
47708|1148575279|1785711876|1037554397|
47709|1894276098|1609779221|2283151563|
47710|39676117|2425565335|1114237336|
47711|1155759231|458779054|1457945933|
47712|829029050|2795312188|248700558|
47713|3020850440|753281219|1090288096|
47714|826559669|1417398782|625250281|
47715|2164375415|944697241|2583997563|
47716|441097424|1735443379|634386906|
47717|2029331621|64628434|120572484|
47718|1581328994|212424800|508932527|
47719|2715494024|1111722313|2396534194|
47720|609686149|1806858779|1372430129|
47721|1765767951|836567204|2345079775|
47722|1817456146|2303099849|2925130142|
47723|1832673032|1968616750|1328729628|
